time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
4.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.00874278776452,0.0191767410737,0.24843059817,0.986147541368,0.165535025979,0.0103251295395,25.7955838913,-8.65822149907,5.6876795176,0.00158606029518,0.000226692478618,1.97878239932e-05
4.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],11,-0.0868844158734,-0.00998930527518,0.280514971062,-0.943053558074,-0.298503042813,-0.106207276581,-48.79211574,-15.1302770313,7.14005215051,-0.00670403840915,0.00117005139741,0.000184620241311
4.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0051104514124,0.0174116217014,0.313778777274,0.923217204986,0.157608404207,-0.349894140463,16.586858325,2.03618766774,-5.97663392194,-4.62542304662e-05,-7.97997208664e-06,1.80763908953e-05
4.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.00788986393464,0.0167283202936,0.254620083722,0.985074059197,0.171323207521,0.0165846828179,28.2770417648,4.83969707701,0.476294978971,0.0,0.0,0.0
4.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],11,-0.0877379743321,-0.0124718810888,0.285331321176,-0.943399773573,-0.298088264175,-0.0886457266664,-49.519234424,-15.4241039509,0.630157309541,9.87277399263e-06,0.000113634662682,-2.58838004246e-06
4.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.00435076395067,0.0159084805804,0.316922496429,0.894529297678,0.15652808209,-0.412226400421,19.1123151038,12.5845996825,-3.64974751108,5.23939212122e-16,-7.95709960594e-16,0.0
4.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.00734314558952,0.0152134856771,0.255889494998,0.985810905842,0.167421490832,0.0121203271645,24.3778464009,7.63506035893,7.48926965892,-4.10839178349e-16,1.3467464123e-15,-3.56664632228e-17
4.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],13,-0.0883292120618,-0.0131495043429,0.287784160975,-0.947801962843,-0.2925588604,-0.0776200121239,-53.8535603318,-26.3059511957,-5.79093305947,0.00568717472821,0.00295503531874,0.00149361517033
4.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.00402886724438,0.0150764537847,0.318684266296,0.894806746421,0.157039635924,-0.411411904266,20.9238991229,2.94536532767,-14.3455251326,8.44248136752e-17,-2.90377432138e-16,6.35200632806e-17
4.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.00699318790785,0.0144284796363,0.259411979706,0.986128191686,0.165472752685,0.0129560315585,26.2813813916,10.7843482694,5.01791718051,0.00694672480386,0.00118481831579,9.86350551187e-05
4.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],12,-0.0886530972532,-0.0141497924332,0.289855466638,-0.947498735027,-0.294295769283,-0.0696425313617,-48.8586659139,-18.295724365,6.17797474239,-0.00449917754629,0.00120157585116,0.000608250140428
4.69,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.00388116075036,0.0147570035317,0.319375284031,0.906662483926,0.154333970868,-0.388310723975,20.9425995314,3.72797366183,-14.4775860813,0.0,6.27865211267e-18,1.61675085725e-18
4.69,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.00687089191765,0.0141121527076,0.259281048078,0.985963487433,0.166440621303,0.0131006778685,26.663812538,9.79660270404,8.76024849439,0.0131993689325,0.00222315031264,0.000188943559445
