time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
2.23,floor,heinz,50,3.56035680695e-05,-0.00326681377856,-3.02834124597e-06,0.0,0.0,-1.0,9.32766650974e-05,-0.00067452735367,9.29042051596,1.2287238501e-11,6.15859793718e-13,-8.02875906412e-07
2.24,floor,heinz,50,0.00196494522423,-0.00474124880952,-3.02275693954e-06,0.0,0.0,-1.0,-0.000218664707667,0.000325277240302,9.29037540249,2.2732583177e-11,5.06787060234e-12,1.07450274604e-06
2.25,floor,heinz,50,0.00185913521119,-0.00275350879066,-3.02355894656e-06,0.0,0.0,-1.0,-0.000571139737467,0.000822088600774,9.29031177968,1.14025312629e-11,8.38902211586e-12,2.77912763459e-06
2.26,floor,heinz,50,0.00143053026041,-0.0012992305009,-3.02442798103e-06,0.0,0.0,-1.0,2.90352231155e-05,-9.85174689445e-06,9.29039869169,5.52993068004e-12,1.19909828594e-11,-1.2096647932e-07
2.27,floor,heinz,50,-0.000207738099186,0.001947269505,-3.03381834447e-06,0.0,0.0,-1.0,7.52973984326e-05,-0.000217065269302,9.29039350805,-3.03180132909e-11,1.35783745359e-13,-4.36745644486e-07
2.28,floor,heinz,50,0.00167049357685,2.97694891194e-05,-3.02136444768e-06,0.0,0.0,-1.0,2.88599956002e-05,1.22643176093e-05,9.2903987516,-3.80903641961e-12,1.02088025533e-11,-1.06090240917e-07
2.29,floor,heinz,50,0.000424706908207,0.00159748282509,-3.02392360719e-06,0.0,0.0,-1.0,-4.7952420462e-05,8.01334583693e-05,9.29039619954,-1.34579881961e-11,1.20278526722e-12,2.40609181837e-07
2.3,floor,heinz,50,4.88969182e-05,0.00196887950643,-3.02139073065e-06,0.0,0.0,-1.0,8.00088072483e-06,4.97226703318e-05,9.29039905542,-8.99471859842e-12,-9.15050153705e-13,2.80105243952e-10
2.31,floor,heinz,50,-0.00218436474965,0.00362853946822,-3.02337483319e-06,0.0,0.0,-1.0,7.44294263557e-05,-0.000209190223518,9.29038875436,-8.56771945057e-12,-6.45943368238e-12,-4.28531631591e-07
2.32,floor,heinz,50,-0.00424982476117,0.00261846948,-3.02293045436e-06,0.0,0.0,-1.0,0.000364370821778,0.00101095255688,9.29041426848,-2.09644628046e-12,-4.13360057988e-12,-7.85636684479e-07
2.33,floor,heinz,50,-0.00756079472269,-0.000982328809669,-3.02540048655e-06,0.0,0.0,-1.0,0.00129576103556,-0.000517422241185,9.29021434553,1.10276371368e-13,1.60305622943e-12,-5.43149816813e-06
2.34,floor,heinz,50,-0.00318999302932,-0.00485950710728,-3.02877403146e-06,0.0,0.0,-1.0,-0.00124862430439,-0.000384556068143,9.29052359835,1.19972391396e-11,-5.19726796322e-12,4.69151374597e-06
2.35,floor,heinz,50,-0.00140251639324,-0.00355391377377,-3.02734491882e-06,0.0,0.0,-1.0,1.46016231952e-05,-0.000289668686693,9.29040785838,7.12798396696e-12,-2.38092184857e-12,-2.44376110228e-07
2.36,floor,heinz,50,-2.66497259959e-05,-0.00233921378562,-3.02787297045e-06,0.0,0.0,-1.0,9.23890015109e-06,-0.000121711132301,9.29040054828,6.93942125984e-12,1.59427072238e-12,-1.14564354233e-07
2.37,floor,heinz,50,0.000625353588742,-0.00173848380911,-3.02778343377e-06,0.0,0.0,-1.0,1.78133639643e-05,-6.34689564963e-05,9.29039908017,6.35283058797e-12,5.33889772669e-12,-1.10985704945e-07
2.38,floor,heinz,50,0.000456201908462,-0.000327980490561,-3.02903421417e-06,0.0,0.0,-1.0,0.000313292197977,-0.00116826745637,9.29040509938,-3.40597819046e-12,6.31872939388e-12,-1.98982326141e-06
2.39,floor,heinz,50,0.00199768357707,-0.00113027715554,-3.02213010048e-06,0.0,0.0,-1.0,3.15583098218e-05,-8.04977952925e-06,9.29039897695,4.62817631441e-12,1.29553919676e-11,-1.29745133674e-07
2.4,floor,heinz,50,0.00167049357688,2.97694890548e-05,-3.02250593773e-06,0.0,0.0,-1.0,2.31638028766e-05,3.4515708115e-05,9.29039860497,-3.97336113664e-12,8.9532912334e-12,-6.93479867914e-08
2.41,floor,heinz,50,0.000229055221378,0.00209565616835,-3.0263633236e-06,0.0,0.0,-1.0,5.92761828958e-05,-0.000132284058009,9.29039547795,-1.8718668976e-11,-8.18877951558e-13,-3.18834981741e-07
2.42,floor,heinz,50,-0.000382843101036,0.00258677281672,-3.02397500842e-06,0.0,0.0,-1.0,6.01904691327e-06,4.76542174145e-05,9.2903991804,-1.23670700417e-11,-3.0708612736e-12,6.78326707263e-09
2.43,floor,heinz,50,-0.00177963308022,0.0031986728056,-3.02270303605e-06,0.0,0.0,-1.0,0.000271358679569,-5.13524075699e-05,9.29039428709,-7.94257281472e-12,-6.49903915406e-12,-1.10449644743e-06
2.44,floor,heinz,50,-0.00456675473089,0.00339120949912,-3.02308276243e-06,0.0,0.0,-1.0,-7.01964381158e-05,0.00275683879267,9.29067090972,-2.65027713317e-12,-4.83965992282e-12,2.0384648896e-06
2.45,floor,heinz,50,-0.00661547804596,-0.00160185880448,-3.02618008661e-06,0.0,0.0,-1.0,-0.00190498010431,0.00635048431104,9.29063319227,9.53966202907e-12,-2.61121896675e-11,1.15138876275e-05
2.46,floor,heinz,50,-0.00359628297523,-0.0052254604425,-3.02817379575e-06,0.0,0.0,-1.0,-0.0025053248998,0.0050286668814,9.29011800966,2.57362963406e-11,-1.29388574507e-11,1.30380980072e-05
2.47,floor,heinz,50,-0.00140251639323,-0.00355391377385,-3.02749849415e-06,0.0,0.0,-1.0,0.000164191448152,-0.0013505662944,9.29050152178,8.76951636308e-12,-2.35960556649e-12,-1.51534796733e-06
2.48,floor,heinz,50,-2.66497259846e-05,-0.00233921378568,-3.02810367117e-06,0.0,0.0,-1.0,-1.32898471175e-05,-0.000529937598079,9.2904094497,8.40495164786e-12,1.830372659e-12,-2.87400533957e-07
2.49,floor,heinz,50,0.000625353588758,-0.00173848380917,-3.02824149738e-06,0.0,0.0,-1.0,6.8413975987e-05,-0.000273587835329,9.29040335139,7.10453831182e-12,5.63720337771e-12,-4.45984792784e-07
2.5,floor,heinz,50,0.000456201908533,-0.000327980490749,-3.02957771968e-06,0.0,0.0,-1.0,0.00247845995697,-0.00649458272499,9.29073715725,8.8494355073e-12,5.69979306808e-12,-1.40435588021e-05
2.51,floor,heinz,50,0.00199768357709,-0.00113027715561,-3.02260344899e-06,0.0,0.0,-1.0,1.61813794206e-05,-2.01441511777e-05,9.29039858106,4.40693662118e-12,1.32600571148e-11,-7.66117197872e-08
2.52,floor,heinz,50,0.0016704935769,2.97694889949e-05,-3.02293383264e-06,0.0,0.0,-1.0,-1.81977474647e-05,0.000138213167506,9.29039761281,-4.80221981972e-12,9.33916659285e-12,1.60413099382e-07
2.53,floor,heinz,50,0.000229055221419,0.00209565616824,-3.02700189341e-06,0.0,0.0,-1.0,0.000440013577336,-0.00226421171404,9.29032550231,-3.07094883377e-11,-9.43345228321e-13,-3.19536653437e-06
2.54,floor,heinz,50,-0.000382843101001,0.00258677281667,-3.02462781892e-06,0.0,0.0,-1.0,3.4479965913e-05,-3.56943800827e-05,9.2903970234,-1.49930502041e-11,-3.65219486598e-12,-1.59045474016e-07
2.55,floor,heinz,50,-0.000755333109001,0.00288001951684,-3.02124429344e-06,0.0,0.0,-1.0,3.40905289289e-05,-7.07899563255e-05,9.29039576694,-8.93498816601e-12,-3.49097747238e-12,-1.80032484801e-07
2.56,floor,heinz,50,-0.00334363480378,0.00396080612786,-3.0220321012e-06,0.0,0.0,-1.0,-8.37429391474e-06,-0.00126360460034,9.29027776516,-4.54199698685e-12,-3.71729470122e-12,-7.73936542333e-07
2.57,floor,heinz,50,-0.00611072970554,0.00115282619648,-3.0233506944e-06,0.0,0.0,-1.0,-0.00073840345003,0.00118672742403,9.29052088163,-2.30292347692e-12,-6.32950549612e-12,3.6702698528e-06
2.58,floor,heinz,50,-0.00596262135583,-0.00290345212277,-3.02564741448e-06,0.0,0.0,-1.0,-0.000857582577478,-0.000197570764125,9.29048112628,5.07934406341e-12,-8.05391951048e-12,3.25122849116e-06
2.59,floor,heinz,50,-0.00321584302656,-0.00329947380452,-3.0263344231e-06,0.0,0.0,-1.0,0.00171013591387,-0.00369664432102,9.29068907195,2.88353238856e-12,-4.67842778407e-13,-9.14675705789e-06
2.6,floor,heinz,50,3.56035681095e-05,-0.0032668137788,-3.02827913463e-06,0.0,0.0,-1.0,0.000773442579184,-0.00341009137882,9.29069696433,1.96846961474e-11,1.11892266286e-12,-5.25725187349e-06
2.61,floor,heinz,50,0.0019649452242,-0.00474124880968,-3.02266450035e-06,0.0,0.0,-1.0,-0.00177622694971,0.00206672321332,9.29008631644,1.19386059198e-11,1.15593472294e-12,8.31350142194e-06
2.62,floor,heinz,50,0.00143137026156,-0.00243093378203,-3.02434256341e-06,0.0,0.0,-1.0,0.000744089388714,-0.000964259200691,9.29049526382,1.89290874641e-11,9.71953160317e-12,-3.56029550589e-06
2.63,floor,heinz,50,0.00143053026046,-0.00129923050109,-3.02435243581e-06,0.0,0.0,-1.0,2.7175758527e-05,-2.05154775028e-05,9.29039876609,5.42393734093e-12,1.1867624071e-11,-1.20422131509e-07
2.64,floor,heinz,50,-0.000207738099082,0.00194726950481,-3.03360897819e-06,0.0,0.0,-1.0,0.000320739785711,-0.00077765484037,9.29038374736,-3.42412144645e-11,-1.75942507091e-12,-1.76732003982e-06
2.65,floor,heinz,50,0.00167049357692,2.97694889229e-05,-3.02124663228e-06,0.0,0.0,-1.0,2.9016109082e-05,1.21924107425e-05,9.29039875933,-3.7589970199e-12,9.89701896825e-12,-1.06751925044e-07
2.66,floor,heinz,50,0.00069666693016,0.000967756173451,-3.0215778448e-06,0.0,0.0,-1.0,-0.00046579165253,0.00162624166198,9.2904321822,-7.66757230625e-12,2.40946325392e-12,2.87756302811e-06
2.67,floor,heinz,50,4.8896918299e-05,0.00196887950626,-3.02117357231e-06,0.0,0.0,-1.0,-3.79293061319e-06,8.92882677589e-05,9.29039978732,-8.4867972025e-12,-8.21799225892e-13,7.2200822744e-08
2.68,floor,heinz,50,-0.00218436474952,0.00362853946808,-3.02301435474e-06,0.0,0.0,-1.0,7.45112091974e-05,-0.000209251017372,9.29038875373,-8.46095112375e-12,-6.33501497788e-12,-4.28898477148e-07
2.69,floor,heinz,50,-0.00518227975159,0.00356712950765,-3.02329580613e-06,0.0,0.0,-1.0,0.00127278021118,0.00296304398829,9.29056061719,-5.63563735609e-12,-9.61914489034e-12,-3.1062960532e-06
2.7,floor,heinz,50,-0.00756079472264,-0.000982328809734,-3.02515790465e-06,0.0,0.0,-1.0,0.00129678447294,-0.000520197624314,9.29021433943,6.2000318074e-14,1.68910285064e-12,-5.43737809803e-06
2.71,floor,heinz,50,-0.00318999302932,-0.0048595071074,-3.02858450221e-06,0.0,0.0,-1.0,-0.00124859869829,-0.000384555109389,9.29052360357,1.21088312988e-11,-5.25038085925e-12,4.69141133515e-06
2.72,floor,heinz,50,-0.00140251639322,-0.00355391377393,-3.02718030996e-06,0.0,0.0,-1.0,1.46244767408e-05,-0.000289670731653,9.2904078626,7.16612793411e-12,-2.38776533268e-12,-2.44468897803e-07
2.73,floor,heinz,50,-2.66497259598e-05,-0.00233921378579,-3.02772786973e-06,0.0,0.0,-1.0,9.26006555201e-06,-0.000121711754509,9.29040055226,6.94767767623e-12,1.60996129622e-12,-1.14648810562e-07
2.74,floor,heinz,50,0.000625353588787,-0.00173848380929,-3.02783901283e-06,0.0,0.0,-1.0,2.76955095393e-05,-6.33633243251e-05,9.29039925881,6.46508888091e-12,5.43612550807e-12,-1.50037887519e-07
2.75,floor,heinz,50,0.00166767356022,-0.00142466382413,-3.02590297383e-06,0.0,0.0,-1.0,-0.00177573550223,0.00165326780333,9.29026280193,-4.27575943401e-13,1.23801672039e-11,8.05397905184e-06
2.76,floor,heinz,50,0.00199768357713,-0.00113027715574,-3.02251940704e-06,0.0,0.0,-1.0,3.35966255202e-05,-5.5082365736e-06,9.29039900756,4.92504648175e-12,1.38839608213e-11,-1.36191321352e-07
2.77,floor,heinz,50,0.00167049357695,2.97694888572e-05,-3.02291038127e-06,0.0,0.0,-1.0,2.33305786414e-05,3.3694323961e-05,9.29039859683,-4.22281784193e-12,9.42108283747e-12,-7.05339854629e-08
2.78,floor,heinz,50,0.000229055221478,0.00209565616817,-3.02697323795e-06,0.0,0.0,-1.0,5.91518080899e-05,-0.000132090329262,9.29039546416,-1.98401165288e-11,-9.4243102905e-13,-3.18218618829e-07
2.79,floor,heinz,50,-0.000382843100929,0.00258677281655,-3.0246168709e-06,0.0,0.0,-1.0,5.90072196523e-06,4.7837941257e-05,9.29039916727,-1.32978090345e-11,-3.32875220443e-12,7.36687044118e-09
